"435","0","2","532","1500","A36SM7QM8OK3H6","1","4","0","10","11","1","1","2016-08-10 18:53:16","5000","964",NULL,NULL,NULL
"436","0","2","143","1500","A34SUZWGLXIWM8","0","5","0","25","26","2","1","2016-08-10 18:53:18","5000","1632",NULL,NULL,NULL
"437","0","1","121","1500","A36SM7QM8OK3H6","1","15","0","25","6","1","1","2016-08-10 18:53:19","5000","831",NULL,NULL,NULL
"438","0","1","132","1500","A34SUZWGLXIWM8","0","10","0","25","11","2","1","2016-08-10 18:53:22","5000","1560",NULL,NULL,NULL
"439","0","1","332","1500","A34SUZWGLXIWM8","1","64","0","160","11","2","1","2016-08-10 18:53:26","5000","1361",NULL,NULL,NULL
"440","0","2","141","1500","A34SUZWGLXIWM8","0","5","0","25","11","2","1","2016-08-10 18:53:31","5000","2092",NULL,NULL,NULL
"441","0","1","323","1500","A34SUZWGLXIWM8","0","96","0","160","11","2","1","2016-08-10 18:53:36","5000","2444",NULL,NULL,NULL
"442","0","1","413","1500","A34SUZWGLXIWM8","1","192","0","240","9","2","1","2016-08-10 18:53:39","5000","1320",NULL,NULL,NULL
"443","0","1","443","1500","A34SUZWGLXIWM8","1","48","0","240","26","2","1","2016-08-10 18:53:43","5000","1541",NULL,NULL,NULL
"444","0","2","532","1500","A34SUZWGLXIWM8","0","4","0","10","11","2","1","2016-08-10 18:53:48","5000","1656",NULL,NULL,NULL
"445","0","2","111","1500","A34SUZWGLXIWM8","0","20","0","25","3","2","1","2016-08-10 18:53:52","5000","1575",NULL,NULL,NULL
"446","0","1","512","1500","A34SUZWGLXIWM8","0","8","0","10","6","2","1","2016-08-10 18:53:55","5000","1229",NULL,NULL,NULL
"447","0","2","223","1500","A34SUZWGLXIWM8","0","60","0","25","11","2","1","2016-08-10 18:54:00","5000","2159",NULL,NULL,NULL
"448","0","2","423","1500","A34SUZWGLXIWM8","1","144","0","240","11","2","1","2016-08-10 18:54:04","5000","1623",NULL,NULL,NULL
"449","0","1","123","1500","A34SUZWGLXIWM8","0","15","0","25","11","2","1","2016-08-10 18:54:08","5000","1569",NULL,NULL,NULL
"450","0","2","342","1500","A34SUZWGLXIWM8","1","32","0","160","16","2","1","2016-08-10 18:54:12","5000","1151",NULL,NULL,NULL
"451","0","1","343","1500","A34SUZWGLXIWM8","1","32","0","160","26","2","1","2016-08-10 18:54:16","5000","1388",NULL,NULL,NULL
"452","0","1","243","1500","A34SUZWGLXIWM8","0","20","0","100","26","2","1","2016-08-10 18:54:20","5000","1836",NULL,NULL,NULL
"453","0","2","422","1500","A34SUZWGLXIWM8","1","144","0","240","9","2","1","2016-08-10 18:54:24","5000","1283",NULL,NULL,NULL
"454","0","1","523","1500","A34SUZWGLXIWM8","0","6","0","10","11","2","1","2016-08-10 18:54:28","5000","1154",NULL,NULL,NULL
"455","0","1","122","1500","A34SUZWGLXIWM8","1","15","0","25","9","2","1","2016-08-10 18:54:31","5000","1130",NULL,NULL,NULL
"456","0","2","412","1500","A34SUZWGLXIWM8","1","192","0","240","6","2","1","2016-08-10 18:54:35","5000","1195",NULL,NULL,NULL
"457","0","2","113","1500","A34SUZWGLXIWM8","0","20","0","25","9","2","1","2016-08-10 18:54:39","5000","1306",NULL,NULL,NULL
"458","0","1","333","1500","A34SUZWGLXIWM8","0","64","0","160","16","2","1","2016-08-10 18:54:43","5000","1331",NULL,NULL,NULL
"459","0","1","221","1500","A34SUZWGLXIWM8","1","60","0","100","6","2","1","2016-08-10 18:54:46","5000","1100",NULL,NULL,NULL
"460","0","2","311","1500","A34SUZWGLXIWM8","1","128","0","160","3","2","1","2016-08-10 18:54:50","5000","1121",NULL,NULL,NULL
"461","0","1","242","1500","A34SUZWGLXIWM8","1","20","0","100","16","2","1","2016-08-10 18:54:54","5000","1595",NULL,NULL,NULL
"462","0","2","321","1500","A34SUZWGLXIWM8","1","96","0","160","6","2","1","2016-08-10 18:54:57","5000","1069",NULL,NULL,NULL
"463","0","2","533","1500","A34SUZWGLXIWM8","0","4","0","10","16","2","1","2016-08-10 18:55:01","5000","1285",NULL,NULL,NULL
"464","0","2","112","1500","A34SUZWGLXIWM8","0","20","0","25","6","2","1","2016-08-10 18:55:05","5000","1158",NULL,NULL,NULL
"465","0","1","531","1500","A34SUZWGLXIWM8","0","4","0","10","9","2","1","2016-08-10 18:55:08","5000","1047",NULL,NULL,NULL
"466","0","2","233","1500","A34SUZWGLXIWM8","1","40","0","100","16","2","1","2016-08-10 18:55:12","5000","1101",NULL,NULL,NULL
"467","0","2","331","1500","A34SUZWGLXIWM8","1","64","0","160","9","2","1","2016-08-10 18:55:16","5000","1064",NULL,NULL,NULL
"468","0","1","522","1500","A34SUZWGLXIWM8","0","6","0","10","9","2","1","2016-08-10 18:55:19","5000","972",NULL,NULL,NULL
"469","0","1","411","1500","A34SUZWGLXIWM8","1","192","0","240","3","2","1","2016-08-10 18:55:23","5000","1144",NULL,NULL,NULL
"470","0","2","231","1500","A34SUZWGLXIWM8","1","40","0","100","9","2","1","2016-08-10 18:55:26","5000","1173",NULL,NULL,NULL
"471","0","1","212","1500","A34SUZWGLXIWM8","0","80","0","100","6","2","1","2016-08-10 18:55:31","5000","1739",NULL,NULL,NULL
"472","0","2","313","1500","A34SUZWGLXIWM8","0","128","0","160","9","2","1","2016-08-10 18:55:35","5000","1336",NULL,NULL,NULL
"473","0","1","142","1500","A34SUZWGLXIWM8","1","5","0","25","16","2","1","2016-08-10 18:55:39","5000","1590",NULL,NULL,NULL
"474","0","2","312","1500","A34SUZWGLXIWM8","1","128","0","160","6","2","1","2016-08-10 18:55:42","5000","1170",NULL,NULL,NULL
"475","0","2","541","1500","A34SUZWGLXIWM8","0","2","0","10","11","2","1","2016-08-10 18:55:46","5000","997",NULL,NULL,NULL
"476","0","1","211","1500","A34SUZWGLXIWM8","1","80","0","100","3","2","1","2016-08-10 18:55:49","5000","1179",NULL,NULL,NULL
"477","0","1","433","1500","A34SUZWGLXIWM8","1","96","0","240","16","2","1","2016-08-10 18:55:53","5000","931",NULL,NULL,NULL
"478","0","2","521","1500","A34SUZWGLXIWM8","0","6","0","10","6","2","1","2016-08-10 18:55:57","5000","1047",NULL,NULL,NULL
"479","0","1","121","1500","A34SUZWGLXIWM8","0","15","0","25","6","2","1","2016-08-10 18:56:00","5000","1275",NULL,NULL,NULL
"480","0","1","513","1500","A34SUZWGLXIWM8","0","8","0","10","9","2","1","2016-08-10 18:56:04","5000","895",NULL,NULL,NULL
"481","0","1","222","1500","A34SUZWGLXIWM8","0","60","0","100","9","2","1","2016-08-10 18:56:07","5000","1305",NULL,NULL,NULL
"482","0","1","213","1500","A34SUZWGLXIWM8","0","80","0","100","9","2","1","2016-08-10 18:56:11","5000","1260",NULL,NULL,NULL
"483","0","1","322","1500","A34SUZWGLXIWM8","1","96","0","160","9","2","1","2016-08-10 18:56:15","5000","1303",NULL,NULL,NULL
"484","0","1","543","1500","A34SUZWGLXIWM8","0","2","0","10","26","2","1","2016-08-10 18:56:19","5000","1142",NULL,NULL,NULL
"485","0","2","431","1500","A34SUZWGLXIWM8","1","96","0","240","9","2","1","2016-08-10 18:56:22","5000","1153",NULL,NULL,NULL
"486","0","1","442","1500","A34SUZWGLXIWM8","1","48","0","240","16","2","1","2016-08-10 18:56:26","5000","1178",NULL,NULL,NULL
"487","1","1","100","6000","A2EI075XZT9Y2S","1","5","0","10","4","2","1","2016-08-10 18:57:39","5000","2811",NULL,NULL,NULL
"488","1","1","100","6000","A1KAGE2AVL6ZGO","0","5","0","10","4","1","1","2016-08-10 18:57:43","5000","4630",NULL,NULL,NULL
"489","1","2","200","6000","A2EI075XZT9Y2S","1","20","0","30","6","2","1","2016-08-10 18:57:47","5000","1973",NULL,NULL,NULL
"490","0","2","512","1500","A2EI075XZT9Y2S","0","8","0","10","6","2","1","2016-08-10 18:58:01","5000","2138",NULL,NULL,NULL
"491","0","2","541","1500","A2EI075XZT9Y2S","1","2","0","10","11","2","1","2016-08-10 18:58:05","5000","2057",NULL,NULL,NULL
"492","1","2","200","6000","A1KAGE2AVL6ZGO",NULL,"20","0","30","6","1","1","2016-08-10 18:58:09","5000",NULL,NULL,NULL,NULL
"493","0","2","113","1500","A2EI075XZT9Y2S","1","20","0","25","9","2","1","2016-08-10 18:58:10","5000","2038",NULL,NULL,NULL
"494","0","1","343","1500","A2EI075XZT9Y2S","1","32","0","160","26","2","1","2016-08-10 18:58:14","5000","1896",NULL,NULL,NULL
"495","0","1","411","1500","A2EI075XZT9Y2S","1","192","0","240","3","2","1","2016-08-10 18:58:19","5000","1962",NULL,NULL,NULL
"496","0","2","243","1500","A1KAGE2AVL6ZGO","1","20","0","100","26","1","1","2016-08-10 18:58:20","5000","1394",NULL,NULL,NULL
"497","0","2","231","1500","A2EI075XZT9Y2S","1","40","0","100","9","2","1","2016-08-10 18:58:23","5000","2122",NULL,NULL,NULL
"498","0","2","543","1500","A1KAGE2AVL6ZGO","0","2","0","10","26","1","1","2016-08-10 18:58:24","5000","1523",NULL,NULL,NULL
"499","0","1","523","1500","A2EI075XZT9Y2S","0","6","0","10","11","2","1","2016-08-10 18:58:27","5000","1465",NULL,NULL,NULL
"500","0","2","343","1500","A1KAGE2AVL6ZGO","0","32","0","160","26","1","1","2016-08-10 18:58:29","5000","2006",NULL,NULL,NULL
"501","0","2","243","1500","A2EI075XZT9Y2S","1","20","0","100","26","2","1","2016-08-10 18:58:31","5000","1545",NULL,NULL,NULL
"502","0","1","332","1500","A1KAGE2AVL6ZGO","1","64","0","160","11","1","1","2016-08-10 18:58:33","5000","1974",NULL,NULL,NULL
"503","0","1","533","1500","A2EI075XZT9Y2S","0","4","0","10","16","2","1","2016-08-10 18:58:36","5000","1835",NULL,NULL,NULL
"504","0","2","113","1500","A1KAGE2AVL6ZGO","0","20","0","25","9","1","1","2016-08-10 18:58:37","5000","1396",NULL,NULL,NULL
"505","0","2","422","1500","A2EI075XZT9Y2S","1","144","0","240","9","2","1","2016-08-10 18:58:40","5000","1543",NULL,NULL,NULL
"506","0","1","121","1500","A1KAGE2AVL6ZGO","0","15","0","25","6","1","1","2016-08-10 18:58:41","5000","1302",NULL,NULL,NULL
"507","0","2","541","1500","A1KAGE2AVL6ZGO","0","2","0","10","11","1","1","2016-08-10 18:58:45","5000","1429",NULL,NULL,NULL
"508","0","1","211","1500","A2EI075XZT9Y2S","1","80","0","100","3","2","1","2016-08-10 18:58:45","5000","2712",NULL,NULL,NULL
"509","0","2","432","1500","A1KAGE2AVL6ZGO","0","96","0","240","11","1","1","2016-08-10 18:58:49","5000","1269",NULL,NULL,NULL
"510","0","1","133","1500","A2EI075XZT9Y2S","0","10","0","25","16","2","1","2016-08-10 18:58:49","5000","1864",NULL,NULL,NULL
"511","0","1","341","1500","A1KAGE2AVL6ZGO","0","32","0","160","11","1","1","2016-08-10 18:58:52","5000","1428",NULL,NULL,NULL
"512","0","2","132","1500","A2EI075XZT9Y2S","1","10","0","25","11","2","1","2016-08-10 18:58:53","5000","1623",NULL,NULL,NULL
"513","0","2","221","1500","A1KAGE2AVL6ZGO","0","60","0","100","6","1","1","2016-08-10 18:58:56","5000","1183",NULL,NULL,NULL
"514","0","2","233","1500","A2EI075XZT9Y2S","1","40","0","100","16","2","1","2016-08-10 18:58:58","5000","1653",NULL,NULL,NULL
"515","0","2","233","1500","A1KAGE2AVL6ZGO","0","40","0","100","16","1","1","2016-08-10 18:59:00","5000","1337",NULL,NULL,NULL
"516","0","2","522","1500","A2EI075XZT9Y2S","0","6","0","10","9","2","1","2016-08-10 18:59:02","5000","1525",NULL,NULL,NULL
"517","0","2","521","1500","A1KAGE2AVL6ZGO","0","6","0","10","6","1","1","2016-08-10 18:59:04","5000","1510",NULL,NULL,NULL
"518","0","2","441","1500","A2EI075XZT9Y2S","1","48","0","240","11","2","1","2016-08-10 18:59:05","5000","1314",NULL,NULL,NULL
"519","0","2","123","1500","A1KAGE2AVL6ZGO","0","15","0","25","11","1","1","2016-08-10 18:59:08","5000","1239",NULL,NULL,NULL
"520","0","2","412","1500","A2EI075XZT9Y2S","1","192","0","240","6","2","1","2016-08-10 18:59:09","5000","1385",NULL,NULL,NULL
"521","0","2","423","1500","A1KAGE2AVL6ZGO","0","144","0","240","11","1","1","2016-08-10 18:59:11","5000","778",NULL,NULL,NULL
"522","0","1","323","1500","A2EI075XZT9Y2S","1","96","0","160","11","2","1","2016-08-10 18:59:13","5000","1289",NULL,NULL,NULL
"523","0","1","321","1500","A1KAGE2AVL6ZGO","0","96","0","160","6","1","1","2016-08-10 18:59:15","5000","1215",NULL,NULL,NULL
"524","0","1","141","1500","A2EI075XZT9Y2S","1","5","0","25","11","2","1","2016-08-10 18:59:17","5000","1350",NULL,NULL,NULL
"525","0","1","242","1500","A1KAGE2AVL6ZGO","0","20","0","100","16","1","1","2016-08-10 18:59:19","5000","1272",NULL,NULL,NULL
"526","0","1","342","1500","A2EI075XZT9Y2S","1","32","0","160","16","2","1","2016-08-10 18:59:21","5000","1880",NULL,NULL,NULL
"527","0","1","431","1500","A1KAGE2AVL6ZGO","0","96","0","240","9","1","1","2016-08-10 18:59:22","5000","1028",NULL,NULL,NULL
"528","0","2","223","1500","A2EI075XZT9Y2S","0","60","0","25","11","2","1","2016-08-10 18:59:25","5000","1493",NULL,NULL,NULL
"529","0","1","513","1500","A1KAGE2AVL6ZGO","0","8","0","10","9","1","1","2016-08-10 18:59:26","5000","1319",NULL,NULL,NULL
"530","0","1","542","1500","A2EI075XZT9Y2S","0","2","0","10","16","2","1","2016-08-10 18:59:29","5000","1272",NULL,NULL,NULL
"531","0","1","433","1500","A1KAGE2AVL6ZGO","1","96","0","240","16","1","1","2016-08-10 18:59:31","5000","2233",NULL,NULL,NULL
"532","0","2","331","1500","A2EI075XZT9Y2S","1","64","0","160","9","2","1","2016-08-10 18:59:33","5000","1545",NULL,NULL,NULL
"533","0","2","442","1500","A1KAGE2AVL6ZGO","0","48","0","240","16","1","1","2016-08-10 18:59:34","5000","1272",NULL,NULL,NULL
"534","0","2","143","1500","A2EI075XZT9Y2S","1","5","0","25","26","2","1","2016-08-10 18:59:37","5000","1336",NULL,NULL,NULL
"535","0","1","532","1500","A1KAGE2AVL6ZGO","0","4","0","10","11","1","1","2016-08-10 18:59:39","5000","2092",NULL,NULL,NULL
"536","0","2","213","1500","A2EI075XZT9Y2S","0","80","0","100","9","2","1","2016-08-10 18:59:43","5000","3561",NULL,NULL,NULL
"537","0","1","241","1500","A1KAGE2AVL6ZGO","0","20","0","100","11","1","1","2016-08-10 18:59:43","5000","1651",NULL,NULL,NULL
"538","0","1","413","1500","A1KAGE2AVL6ZGO","0","192","0","240","9","1","1","2016-08-10 18:59:47","5000","1334",NULL,NULL,NULL
"539","0","1","313","1500","A2EI075XZT9Y2S","1","128","0","160","9","2","1","2016-08-10 18:59:47","5000","1650",NULL,NULL,NULL
"540","0","2","331","1500","A1KAGE2AVL6ZGO","0","64","0","160","9","1","1","2016-08-10 18:59:51","5000","1366",NULL,NULL,NULL
"541","0","1","511","1500","A2EI075XZT9Y2S","0","8","0","10","3","2","1","2016-08-10 18:59:52","5000","1993",NULL,NULL,NULL
"542","0","2","223","1500","A1KAGE2AVL6ZGO","0","60","0","25","11","1","1","2016-08-10 18:59:55","5000","1492",NULL,NULL,NULL
"543","0","1","433","1500","A2EI075XZT9Y2S","1","96","0","240","16","2","1","2016-08-10 18:59:55","5000","1098",NULL,NULL,NULL
"544","0","2","213","1500","A1KAGE2AVL6ZGO","0","80","0","100","9","1","1","2016-08-10 18:59:58","5000","994",NULL,NULL,NULL
"545","0","2","421","1500","A2EI075XZT9Y2S","1","144","0","240","6","2","1","2016-08-10 18:59:59","5000","1204",NULL,NULL,NULL
"546","0","2","411","1500","A1KAGE2AVL6ZGO","0","192","0","240","3","1","1","2016-08-10 19:00:02","5000","861",NULL,NULL,NULL
"547","0","2","423","1500","A2EI075XZT9Y2S","1","144","0","240","11","2","1","2016-08-10 19:00:03","5000","1658",NULL,NULL,NULL
"548","0","2","523","1500","A1KAGE2AVL6ZGO","0","6","0","10","11","1","1","2016-08-10 19:00:06","5000","1437",NULL,NULL,NULL
"549","0","1","232","1500","A2EI075XZT9Y2S","1","40","0","100","11","2","1","2016-08-10 19:00:07","5000","1657",NULL,NULL,NULL
"550","0","2","311","1500","A1KAGE2AVL6ZGO","0","128","0","160","3","1","1","2016-08-10 19:00:11","5000","2557",NULL,NULL,NULL
"551","0","1","442","1500","A2EI075XZT9Y2S","1","48","0","240","16","2","1","2016-08-10 19:00:11","5000","1210",NULL,NULL,NULL
"552","0","2","333","1500","A1KAGE2AVL6ZGO","0","64","0","160","16","1","1","2016-08-10 19:00:14","5000","1199",NULL,NULL,NULL
"553","0","2","121","1500","A2EI075XZT9Y2S","1","15","0","25","6","2","1","2016-08-10 19:00:17","5000","3158",NULL,NULL,NULL
"554","0","2","112","1500","A1KAGE2AVL6ZGO","0","20","0","25","6","1","1","2016-08-10 19:00:18","5000","1204",NULL,NULL,NULL
"555","0","2","432","1500","A2EI075XZT9Y2S","1","96","0","240","11","2","1","2016-08-10 19:00:21","5000","2268",NULL,NULL,NULL
"556","0","1","531","1500","A1KAGE2AVL6ZGO","0","4","0","10","9","1","1","2016-08-10 19:00:22","5000","1027",NULL,NULL,NULL
"557","0","2","412","1500","A1KAGE2AVL6ZGO","0","192","0","240","6","1","1","2016-08-10 19:00:25","5000","988",NULL,NULL,NULL
"558","0","1","531","1500","A2EI075XZT9Y2S","0","4","0","10","9","2","1","2016-08-10 19:00:26","5000","2405",NULL,NULL,NULL
"559","0","2","211","1500","A1KAGE2AVL6ZGO","0","80","0","100","3","1","1","2016-08-10 19:00:29","5000","1144",NULL,NULL,NULL
"560","0","2","241","1500","A2EI075XZT9Y2S","1","20","0","100","11","2","1","2016-08-10 19:00:30","5000","1191",NULL,NULL,NULL
"561","0","1","422","1500","A1KAGE2AVL6ZGO","0","144","0","240","9","1","1","2016-08-10 19:00:33","5000","1499",NULL,NULL,NULL
"562","0","2","341","1500","A2EI075XZT9Y2S","1","32","0","160","11","2","1","2016-08-10 19:00:33","5000","890",NULL,NULL,NULL
"563","0","2","131","1500","A1KAGE2AVL6ZGO","0","10","0","25","9","1","1","2016-08-10 19:00:36","5000","968",NULL,NULL,NULL
"564","0","1","212","1500","A2EI075XZT9Y2S","1","80","0","100","6","2","1","2016-08-10 19:00:38","5000","1906",NULL,NULL,NULL
"565","0","2","512","1500","A1KAGE2AVL6ZGO","0","8","0","10","6","1","1","2016-08-10 19:00:40","5000","1371",NULL,NULL,NULL
"566","0","1","221","1500","A2EI075XZT9Y2S","1","60","0","100","6","2","1","2016-08-10 19:00:42","5000","1911",NULL,NULL,NULL
"567","0","2","542","1500","A1KAGE2AVL6ZGO","0","2","0","10","16","1","1","2016-08-10 19:00:44","5000","1038",NULL,NULL,NULL
"568","0","1","242","1500","A2EI075XZT9Y2S","1","20","0","100","16","2","1","2016-08-10 19:00:46","5000","1317",NULL,NULL,NULL
"569","0","2","133","1500","A1KAGE2AVL6ZGO","0","10","0","25","16","1","1","2016-08-10 19:00:47","5000","1152",NULL,NULL,NULL
"570","0","2","513","1500","A2EI075XZT9Y2S","0","8","0","10","9","2","1","2016-08-10 19:00:50","5000","1337",NULL,NULL,NULL
"571","0","1","142","1500","A1KAGE2AVL6ZGO","0","5","0","25","16","1","1","2016-08-10 19:00:52","5000","1577",NULL,NULL,NULL
"572","0","1","122","1500","A2EI075XZT9Y2S","1","15","0","25","9","2","1","2016-08-10 19:00:54","5000","1559",NULL,NULL,NULL
"573","0","1","322","1500","A1KAGE2AVL6ZGO","0","96","0","160","9","1","1","2016-08-10 19:00:55","5000","1275",NULL,NULL,NULL
"574","0","2","112","1500","A2EI075XZT9Y2S","0","20","0","25","6","2","1","2016-08-10 19:00:58","5000","1367",NULL,NULL,NULL
"575","0","2","522","1500","A1KAGE2AVL6ZGO","0","6","0","10","9","1","1","2016-08-10 19:00:59","5000","848",NULL,NULL,NULL
"576","0","2","222","1500","A2EI075XZT9Y2S","1","60","0","100","9","2","1","2016-08-10 19:01:01","5000","1081",NULL,NULL,NULL
"577","0","2","212","1500","A1KAGE2AVL6ZGO","0","80","0","100","6","1","1","2016-08-10 19:01:02","5000","758",NULL,NULL,NULL
"578","0","1","441","1500","A1KAGE2AVL6ZGO","0","48","0","240","11","1","1","2016-08-10 19:01:05","5000","786",NULL,NULL,NULL
"579","0","1","532","1500","A2EI075XZT9Y2S","0","4","0","10","11","2","1","2016-08-10 19:01:06","5000","2199",NULL,NULL,NULL
"580","0","2","143","1500","A1KAGE2AVL6ZGO","0","5","0","25","26","1","1","2016-08-10 19:01:10","5000","1930",NULL,NULL,NULL
"581","0","1","321","1500","A2EI075XZT9Y2S","1","96","0","160","6","2","1","2016-08-10 19:01:10","5000","1462",NULL,NULL,NULL
"582","0","2","533","1500","A1KAGE2AVL6ZGO","0","4","0","10","16","1","1","2016-08-10 19:01:13","5000","1031",NULL,NULL,NULL
"583","0","2","131","1500","A2EI075XZT9Y2S","1","10","0","25","9","2","1","2016-08-10 19:01:14","5000","1256",NULL,NULL,NULL
"584","0","1","222","1500","A1KAGE2AVL6ZGO","0","60","0","100","9","1","1","2016-08-10 19:01:17","5000","979",NULL,NULL,NULL
"585","0","2","322","1500","A2EI075XZT9Y2S","1","96","0","160","9","2","1","2016-08-10 19:01:18","5000","1241",NULL,NULL,NULL
"586","0","2","232","1500","A1KAGE2AVL6ZGO","0","40","0","100","11","1","1","2016-08-10 19:01:20","5000","940",NULL,NULL,NULL
"587","0","2","332","1500","A2EI075XZT9Y2S","1","64","0","160","11","2","1","2016-08-10 19:01:21","5000","1021",NULL,NULL,NULL
"588","0","1","323","1500","A1KAGE2AVL6ZGO","0","96","0","160","11","1","1","2016-08-10 19:01:24","5000","894",NULL,NULL,NULL
"589","0","2","521","1500","A2EI075XZT9Y2S","0","6","0","10","6","2","1","2016-08-10 19:01:25","5000","1829",NULL,NULL,NULL
"590","0","2","231","1500","A1KAGE2AVL6ZGO","0","40","0","100","9","1","1","2016-08-10 19:01:27","5000","1113",NULL,NULL,NULL
"591","0","2","311","1500","A2EI075XZT9Y2S","1","128","0","160","3","2","1","2016-08-10 19:01:29","5000","1179",NULL,NULL,NULL
"592","0","1","443","1500","A1KAGE2AVL6ZGO","0","48","0","240","26","1","1","2016-08-10 19:01:31","5000","1547",NULL,NULL,NULL
"593","0","1","333","1500","A2EI075XZT9Y2S","1","64","0","160","16","2","1","2016-08-10 19:01:33","5000","1224",NULL,NULL,NULL
"594","0","1","342","1500","A1KAGE2AVL6ZGO","0","32","0","160","16","1","1","2016-08-10 19:01:35","5000","928",NULL,NULL,NULL
"595","0","1","312","1500","A2EI075XZT9Y2S","1","128","0","160","6","2","1","2016-08-10 19:01:37","5000","1480",NULL,NULL,NULL
"596","0","1","312","1500","A1KAGE2AVL6ZGO","0","128","0","160","6","1","1","2016-08-10 19:01:39","5000","1523",NULL,NULL,NULL
